   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	24.6242	[ 0.51229926]	[ 0.72630084]	[ 0.39503589]	[ 0.04426729]	2.9703 	10 	1  	2.28839 
1  	30.3983	[ 0.51716241]	[ 0.72630084]	[ 0.42879037]	[ 0.04760234]	3.91089	10 	1  	2.59512 
2  	35.1507	[ 0.52911266]	[ 0.7362814] 	[ 0.39869916]	[ 0.06136912]	4.82178	10 	1  	2.79815 
3  	39.903 	[ 0.53564867]	[ 0.7362814] 	[ 0.41409988]	[ 0.06043631]	5.79208	10 	1  	2.89183 
4  	41.5047	[ 0.54372543]	[ 0.7362814] 	[ 0.39854964]	[ 0.06468859]	6.47525	10 	1  	2.92681 
5  	48.3521	[ 0.5615381] 	[ 0.73747757]	[ 0.39200807]	[ 0.06490394]	6.90099	10 	1  	3.04912 
6  	48.9576	[ 0.55410829]	[ 0.73747757]	[ 0.40400718]	[ 0.05868089]	7.28713	10 	1  	2.88161 
7  	54.4248	[ 0.57010746]	[ 0.73934659]	[ 0.40041866]	[ 0.06576639]	7.74257	10 	1  	2.70553 
8  	58.4735	[ 0.57675488]	[ 0.74110347]	[ 0.40785736]	[ 0.06635087]	8.0198 	10 	1  	2.47354 
9  	58.3444	[ 0.579041]  	[ 0.74110347]	[ 0.37948565]	[ 0.06469498]	7.73267	10 	1  	2.64721 
10 	62.399 	[ 0.59089392]	[ 0.74110347]	[ 0.45719946]	[ 0.07097376]	7.76238	10 	1  	2.68899 
11 	74.0515	[ 0.59980525]	[ 0.74110347]	[ 0.41353917]	[ 0.07833355]	8.60396	10 	1  	1.78042 
12 	70.9226	[ 0.61223775]	[ 0.74110347]	[ 0.42404306]	[ 0.08027473]	8.05941	10 	1  	2.47691 
13 	71.8331	[ 0.62040665]	[ 0.74110347]	[ 0.42161334]	[ 0.08743007]	8.41584	10 	1  	2.06943 
14 	72.5529	[ 0.62696266]	[ 0.74476675]	[ 0.32348983]	[ 0.0965398] 	8.23762	10 	1  	2.15787 
15 	74.4483	[ 0.64145921]	[ 0.75545754]	[ 0.40658642]	[ 0.0884031] 	8.47525	10 	1  	1.8647  
16 	80.7138	[ 0.65144792]	[ 0.76685855]	[ 0.44142494]	[ 0.08253483]	8.46535	10 	1  	1.79418 
17 	69.8846	[ 0.63666786]	[ 0.76685855]	[ 0.3361244] 	[ 0.09872635]	8.82178	10 	3  	1.59452 
18 	76.3008	[ 0.64111206]	[ 0.77459629]	[ 0.4468451] 	[ 0.08668065]	8.66337	10 	1  	1.98648 
19 	80.8048	[ 0.65163852]	[ 0.77459629]	[ 0.45196621]	[ 0.08689594]	8.9802 	10 	1  	1.5857  
20 	72.3139	[ 0.63966458]	[ 0.77459629]	[ 0.30879934]	[ 0.09853888]	8.64356	10 	1  	1.78877 
21 	86.9807	[ 0.66583788]	[ 0.77459629]	[ 0.44564892]	[ 0.07663569]	9.07921	10 	3  	1.14911 
22 	79.5685	[ 0.65398756]	[ 0.78203499]	[ 0.44404157]	[ 0.09331881]	8.9802 	10 	5  	1.16023 
23 	79.9999	[ 0.67348569]	[ 0.77549342]	[ 0.48273026]	[ 0.07835985]	8.69307	10 	1  	1.67535 
24 	79.11  	[ 0.65218849]	[ 0.77549342]	[ 0.33989982]	[ 0.10391374]	8.55446	10 	3  	1.55095 
25 	78.0543	[ 0.65353419]	[ 0.77549342]	[ 0.46295604]	[ 0.08781938]	8.50495	10 	2  	1.53264 
26 	85.0395	[ 0.67272439]	[ 0.77549342]	[ 0.31511663]	[ 0.09085199]	8.63366	10 	2  	1.46729 
27 	83.3846	[ 0.67796467]	[ 0.77549342]	[ 0.47652512]	[ 0.07472173]	8.65347	10 	4  	1.27765 
28 	78.1651	[ 0.65604163]	[ 0.77549342]	[ 0.38998953]	[ 0.09876154]	8.64356	10 	1  	1.45958 
29 	85.3028	[ 0.66897561]	[ 0.77549342]	[ 0.34950658]	[ 0.09631973]	8.80198	10 	4  	1.04379 
30 	89.9868	[ 0.68841008]	[ 0.7808762] 	[ 0.46291866]	[ 0.07715599]	8.77228	10 	1  	1.19306 
31 	85.1038	[ 0.67027875]	[ 0.7808762] 	[ 0.32909689]	[ 0.0973436] 	8.52475	10 	1  	1.60811 
32 	84.7524	[ 0.65840474]	[ 0.7808762] 	[ 0.2987814] 	[ 0.10226592]	8.85149	10 	5  	1.00874 
33 	76.9877	[ 0.65209227]	[ 0.7808762] 	[ 0.3942509] 	[ 0.10032346]	8.78218	10 	2  	1.30955 
34 	81.5865	[ 0.66598222]	[ 0.7808762] 	[ 0.42774372]	[ 0.0890419] 	8.90099	10 	2  	1.33872 
35 	86.8099	[ 0.67520407]	[ 0.7808762] 	[ 0.4514055] 	[ 0.08704544]	8.77228	10 	1  	1.66431 
36 	92.3574	[ 0.68209058]	[ 0.7808762] 	[ 0.41271681]	[ 0.08550509]	9.20792	10 	1  	1.15456 
37 	84.3004	[ 0.67070733]	[ 0.7808762] 	[ 0.37948565]	[ 0.0924935] 	9.16832	10 	1  	1.22732 
38 	90.0897	[ 0.67270403]	[ 0.7808762] 	[ 0.40658642]	[ 0.08437709]	9.33663	10 	2  	1.29948 
39 	89.5318	[ 0.67529068]	[ 0.7808762] 	[ 0.37511214]	[ 0.0997383] 	9.34653	10 	1  	1.38189 
40 	93.1878	[ 0.6857694] 	[ 0.7808762] 	[ 0.48273026]	[ 0.08032419]	9.16832	10 	1  	1.53552 
41 	88.0271	[ 0.67512746]	[ 0.7808762] 	[ 0.43050987]	[ 0.10021822]	9.19802	10 	2  	1.39319 
42 	91.9697	[ 0.68594113]	[ 0.7808762] 	[ 0.40808164]	[ 0.08452891]	9.29703	10 	2  	1.19855 
43 	92.7923	[ 0.69438909]	[ 0.7808762] 	[ 0.32704097]	[ 0.07930706]	9.15842	10 	3  	1.13218 
44 	85.2871	[ 0.67688323]	[ 0.7808762] 	[ 0.48045006]	[ 0.08812759]	9.0297 	10 	1  	1.37485 
45 	81.6217	[ 0.67286391]	[ 0.7808762] 	[ 0.4533119] 	[ 0.08888808]	9      	10 	3  	1.22676 
46 	75.2071	[ 0.65960313]	[ 0.7808762] 	[ 0.3338442] 	[ 0.1042511] 	8.77228	10 	1  	1.57883 
47 	85.3348	[ 0.67023618]	[ 0.7808762] 	[ 0.36969199]	[ 0.09700724]	8.86139	10 	1  	1.83492 
48 	84.7176	[ 0.68505991]	[ 0.7808762] 	[ 0.36987889]	[ 0.09120946]	8.9505 	10 	2  	1.48508 
49 	83.454 	[ 0.66495963]	[ 0.77784839]	[ 0.4121561] 	[ 0.09754107]	9.0495 	10 	1  	1.44453 
50 	81.2889	[ 0.66510545]	[ 0.77784839]	[ 0.41167016]	[ 0.09767683]	8.92079	10 	1  	1.46702 
51 	81.4904	[ 0.66893009]	[ 0.77784839]	[ 0.42609898]	[ 0.09872711]	8.90099	10 	3  	1.23083 
52 	83.4724	[ 0.66598666]	[ 0.77784839]	[ 0.38352273]	[ 0.0937233] 	8.91089	10 	3  	1.25153 
53 	83.061 	[ 0.67506788]	[ 0.77788577]	[ 0.41211872]	[ 0.0895844] 	8.84158	10 	1  	1.5462  
54 	87.1966	[ 0.69371366]	[ 0.77788577]	[ 0.40707237]	[ 0.08526735]	8.87129	10 	3  	1.36913 
55 	82.9151	[ 0.67872338]	[ 0.77788577]	[ 0.34427333]	[ 0.09420241]	8.9604 	10 	2  	1.31195 
56 	79.5479	[ 0.6607449] 	[ 0.77788577]	[ 0.39294258]	[ 0.10119548]	8.77228	10 	3  	1.41338 
57 	78.9787	[ 0.66863771]	[ 0.77605413]	[ 0.32550837]	[ 0.09621377]	8.79208	10 	3  	1.44412 
58 	77.906 	[ 0.66418685]	[ 0.77661483]	[ 0.43327602]	[ 0.0963718] 	8.88119	10 	1  	1.51747 
59 	78.1686	[ 0.66831942]	[ 0.77904456]	[ 0.47488038]	[ 0.0897777] 	8.77228	10 	2  	1.5599  
60 	77.7728	[ 0.67047638]	[ 0.77964264]	[ 0.34745066]	[ 0.09889013]	8.71287	10 	3  	1.63705 
61 	79.2175	[ 0.67916566]	[ 0.78326854]	[ 0.4546576] 	[ 0.10054453]	8.69307	10 	2  	1.48085 
62 	78.5939	[ 0.66303917]	[ 0.78147428]	[ 0.43906998]	[ 0.09792245]	8.67327	10 	3  	1.65373 
63 	71.7342	[ 0.65688658]	[ 0.78147428]	[ 0.34206788]	[ 0.11269434]	8.70297	10 	1  	1.69182 
64 	82.7289	[ 0.67446498]	[ 0.78147428]	[ 0.4159689] 	[ 0.09465027]	8.92079	10 	2  	1.3979  
65 	85.4578	[ 0.68007315]	[ 0.78147428]	[ 0.38292464]	[ 0.09851331]	8.90099	10 	1  	1.6441  
66 	86.385 	[ 0.70059979]	[ 0.78326854]	[ 0.47704844]	[ 0.08164532]	9.20792	10 	1  	1.49134 
67 	83.4982	[ 0.69470442]	[ 0.78446471]	[ 0.49342105]	[ 0.0868523] 	8.88119	10 	1  	1.84706 
68 	81.318 	[ 0.68551366]	[ 0.78446471]	[ 0.37443929]	[ 0.09825087]	8.92079	10 	1  	1.76143 
69 	83.2203	[ 0.69052485]	[ 0.78551136]	[ 0.3616552] 	[ 0.09818558]	9.29703	10 	5  	1.01029 
70 	84.1622	[ 0.67494537]	[ 0.78551136]	[ 0.3555622] 	[ 0.10399036]	9.31683	10 	3  	1.28918 
71 	81.735 	[ 0.68223529]	[ 0.78551136]	[ 0.4418735] 	[ 0.09934407]	9.23762	10 	2  	1.62376 
72 	84.1346	[ 0.68809476]	[ 0.78551136]	[ 0.39137261]	[ 0.09454615]	9.45545	10 	3  	1.30895 
73 	82.2428	[ 0.68841341]	[ 0.78551136]	[ 0.37896232]	[ 0.09849233]	9.24752	10 	3  	1.56955 
74 	84.8907	[ 0.67724297]	[ 0.78551136]	[ 0.4378738] 	[ 0.10057679]	9.30693	10 	3  	1.28003 
75 	81.796 	[ 0.68902297]	[ 0.78551136]	[ 0.40531549]	[ 0.0969791] 	9.11881	10 	1  	1.6548  
76 	92.8062	[ 0.70880978]	[ 0.78551136]	[ 0.49461722]	[ 0.07884007]	9.42574	10 	2  	1.24556 
77 	83.2813	[ 0.67355342]	[ 0.7867823] 	[ 0.]        	[ 0.12501276]	9.19802	10 	2  	1.56711 
78 	87.923 	[ 0.6955601] 	[ 0.7867823] 	[ 0.4411259] 	[ 0.08671789]	9.41584	10 	2  	1.42306 
79 	91.3767	[ 0.68489818]	[ 0.7867823] 	[ 0.38221441]	[ 0.09874154]	9.59406	10 	2  	1.17884 
80 	92.1048	[ 0.694717]  	[ 0.7867823] 	[ 0.40236244]	[ 0.08987152]	9.59406	10 	4  	1.09163 
81 	90.8869	[ 0.69697537]	[ 0.7867823] 	[ 0.41518391]	[ 0.09045509]	9.64356	10 	1  	1.27103 
82 	91.4591	[ 0.68875243]	[ 0.7867823] 	[ 0.35971142]	[ 0.10065863]	9.57426	10 	1  	1.34493 
83 	87.8591	[ 0.69215848]	[ 0.7867823] 	[ 0.40011962]	[ 0.09270231]	9.48515	10 	2  	1.48667 
84 	89.3462	[ 0.69285095]	[ 0.7867823] 	[ 0.35847787]	[ 0.09956255]	9.52475	10 	2  	1.44602 
85 	91.2673	[ 0.7029022] 	[ 0.7867823] 	[ 0.42527661]	[ 0.09148662]	9.60396	10 	2  	1.25926 
86 	91.0868	[ 0.70643446]	[ 0.7867823] 	[ 0.45222787]	[ 0.08927061]	9.57426	10 	3  	1.31516 
87 	96.3405	[ 0.70377823]	[ 0.7867823] 	[ 0.35186154]	[ 0.09734652]	9.82178	10 	6  	0.586921
88 	82.9794	[ 0.67838511]	[ 0.7867823] 	[ 0.41099731]	[ 0.10475623]	9.41584	10 	2  	1.52385 
89 	87.6432	[ 0.69072249]	[ 0.7867823] 	[ 0.3420305] 	[ 0.09727688]	9.46535	10 	3  	1.49298 
90 	88.8481	[ 0.69087053]	[ 0.78267045]	[ 0.36879486]	[ 0.09873485]	9.77228	10 	4  	0.743036
91 	95.4411	[ 0.70916175]	[ 0.78267045]	[ 0.41249252]	[ 0.0795471] 	9.74257	10 	3  	1.06848 
92 	94.2031	[ 0.70058646]	[ 0.78267045]	[ 0.41219348]	[ 0.0834459] 	9.76238	10 	2  	0.97644 
93 	95.7645	[ 0.70816025]	[ 0.78267045]	[ 0.44946172]	[ 0.08495423]	9.66337	10 	2  	1.23703 
94 	95.1667	[ 0.70277673]	[ 0.78446471]	[ 0.41899671]	[ 0.09324456]	9.68317	10 	2  	1.15124 
95 	94.9234	[ 0.70779496]	[ 0.78446471]	[ 0.47783343]	[ 0.08696179]	9.68317	10 	4  	0.932692
96 	88.9971	[ 0.6956926] 	[ 0.78446471]	[ 0.46086274]	[ 0.09730665]	9.50495	10 	2  	1.42554 
97 	90.5073	[ 0.70197509]	[ 0.78446471]	[ 0.46411483]	[ 0.09311365]	9.45545	10 	1  	1.61995 
98 	94.0653	[ 0.69501235]	[ 0.78446471]	[ 0.47723535]	[ 0.08943053]	9.60396	10 	1  	1.4831  
99 	90.6107	[ 0.67238315]	[ 0.78446471]	[ 0.37073864]	[ 0.11004304]	9.44554	10 	1  	1.81018 
100	98.7433	[ 0.7069056] 	[ 0.78446471]	[ 0.45155502]	[ 0.08230905]	9.80198	10 	4  	0.901262
101	104.119	[ 0.72107869]	[ 0.78446471]	[ 0.3382177] 	[ 0.077091]  	9.85149	10 	2  	0.98891 
102	98.2819	[ 0.70612172]	[ 0.78446471]	[ 0.40497907]	[ 0.09387531]	9.70297	10 	1  	1.3091  
103	99.0505	[ 0.70295919]	[ 0.78446471]	[ 0.41585676]	[ 0.09909434]	9.60396	10 	1  	1.58007 
104	95.0834	[ 0.69301564]	[ 0.78446471]	[ 0.43264055]	[ 0.09962822]	9.78218	10 	1  	1.03027 
105	97.5501	[ 0.6934209] 	[ 0.78446471]	[ 0.29810855]	[ 0.10285198]	9.76238	10 	1  	1.12706 
106	103.072	[ 0.70988937]	[ 0.78566089]	[ 0.43092105]	[ 0.08875889]	9.72277	10 	3  	1.20329 
107	100.819	[ 0.69428176]	[ 0.78566089]	[ 0.40613786]	[ 0.10345895]	9.84158	10 	3  	0.741055
108	98.1957	[ 0.70311797]	[ 0.78566089]	[ 0.34386214]	[ 0.09695518]	9.72277	10 	3  	1.11798 
109	93.0576	[ 0.68776869]	[ 0.78566089]	[ 0.47211423]	[ 0.09736713]	9.32673	10 	1  	1.98064 
110	98.6679	[ 0.69919858]	[ 0.78566089]	[ 0.32707835]	[ 0.09678529]	9.80198	10 	4  	0.922972
111	88.9455	[ 0.70198952]	[ 0.78323116]	[ 0.35616029]	[ 0.0953458] 	9.66337	10 	1  	1.37356 
112	97.6935	[ 0.71257743]	[ 0.78386663]	[ 0.40090461]	[ 0.08825162]	9.89109	10 	5  	0.561134
113	97.2998	[ 0.71055407]	[ 0.78386663]	[ 0.4359674] 	[ 0.08142628]	9.91089	10 	8  	0.317759
114	95.9259	[ 0.68983054]	[ 0.7850628] 	[ 0.30610795]	[ 0.10690555]	9.71287	10 	2  	1.03729 
115	98.1229	[ 0.70102134]	[ 0.7850628] 	[ 0.43600478]	[ 0.09418385]	9.73267	10 	1  	1.1248  
116	96.3699	[ 0.70596739]	[ 0.7850628] 	[ 0.46807715]	[ 0.09344843]	9.81188	10 	3  	0.829086
117	98.6666	[ 0.70901704]	[ 0.7850628] 	[ 0.40550239]	[ 0.09420446]	9.55446	10 	1  	1.60738 
118	94.4171	[ 0.69500939]	[ 0.7850628] 	[ 0.40553977]	[ 0.10696145]	9.73267	10 	4  	1.00386 
119	94.1585	[ 0.69770262]	[ 0.78386663]	[ 0.]        	[ 0.11339932]	9.72277	10 	2  	1.20329 
120	96.8332	[ 0.70350769]	[ 0.78386663]	[ 0.40501645]	[ 0.09307262]	9.59406	10 	1  	1.59317 
121	96.5304	[ 0.69996987]	[ 0.78386663]	[ 0.38901764]	[ 0.10166594]	9.78218	10 	6  	0.83966 
122	96.4798	[ 0.69943248]	[ 0.78386663]	[ 0.37032745]	[ 0.09809341]	9.93069	10 	8  	0.290354
123	100.219	[ 0.71138569]	[ 0.78427781]	[ 0.4807491] 	[ 0.08320765]	9.90099	10 	2  	0.802286
124	92.22  	[ 0.69118141]	[ 0.78427781]	[ 0.44763008]	[ 0.10068026]	9.73267	10 	1  	1.10705 
125	90.835 	[ 0.69358523]	[ 0.78427781]	[ 0.45316238]	[ 0.0966752] 	9.73267	10 	1  	1.10705 
126	92.1917	[ 0.68835679]	[ 0.78427781]	[ 0.33922697]	[ 0.104165]  	9.70297	10 	4  	0.91786 
127	91.7376	[ 0.67831072]	[ 0.78427781]	[ 0.42594946]	[ 0.11048595]	9.61386	10 	2  	1.25051 
128	93.0992	[ 0.70858735]	[ 0.78427781]	[ 0.4319677] 	[ 0.08818132]	9.64356	10 	2  	1.23147 
129	94.1392	[ 0.70186295]	[ 0.78809061]	[ 0.44785437]	[ 0.09602065]	9.77228	10 	3  	0.831094
130	90.551 	[ 0.69243421]	[ 0.78809061]	[ 0.39697967]	[ 0.10580069]	9.73267	10 	1  	1.18481 
131	94.0718	[ 0.69670335]	[ 0.78809061]	[ 0.40004486]	[ 0.09656539]	9.85149	10 	4  	0.6658  
132	97.255 	[ 0.70398216]	[ 0.78809061]	[ 0.36244019]	[ 0.09303472]	9.78218	10 	2  	1.13106 
133	97.8863	[ 0.69854868]	[ 0.78809061]	[ 0.32976974]	[ 0.09887853]	9.74257	10 	2  	1.13149 
134	100.546	[ 0.72060718]	[ 0.78809061]	[ 0.49121561]	[ 0.08154593]	9.75248	10 	2  	1.18911 
135	95.6752	[ 0.69552457]	[ 0.78809061]	[ 0.39264354]	[ 0.09871304]	9.75248	10 	1  	1.21383 
136	97.39  	[ 0.69822595]	[ 0.78809061]	[ 0.44852721]	[ 0.09512813]	9.77228	10 	1  	1.27335 
137	95.4336	[ 0.704457]  	[ 0.78809061]	[ 0.48684211]	[ 0.08730484]	9.83168	10 	2  	0.845129
138	93.2993	[ 0.69636285]	[ 0.78809061]	[ 0.3416567] 	[ 0.09474461]	9.82178	10 	3  	0.937619
139	92.215 	[ 0.69036052]	[ 0.78809061]	[ 0.33698415]	[ 0.10139011]	9.73267	10 	2  	1.17643 
140	93.5022	[ 0.69537653]	[ 0.78809061]	[ 0.46187201]	[ 0.09478193]	9.77228	10 	4  	0.866096
141	90.3197	[ 0.69515706]	[ 0.78809061]	[ 0.4392195] 	[ 0.09697288]	9.73267	10 	2  	1.07068 
142	91.6274	[ 0.69826851]	[ 0.79108104]	[ 0.43948116]	[ 0.09774587]	9.54455	10 	1  	1.68585 
143	93.5123	[ 0.69466519]	[ 0.79108104]	[ 0.39092404]	[ 0.09949514]	9.73267	10 	3  	1.07068 
144	89.7071	[ 0.70542001]	[ 0.79108104]	[ 0.45402213]	[ 0.09181887]	9.74257	10 	2  	1.14886 
145	91.6517	[ 0.69015031]	[ 0.79108104]	[ 0.]        	[ 0.12056458]	9.48515	10 	1  	1.77783 
146	89.2744	[ 0.69179985]	[ 0.79108104]	[ 0.42284689]	[ 0.10802836]	9.39604	10 	1  	1.86197 
147	89.5464	[ 0.68266424]	[ 0.79108104]	[ 0.3923445] 	[ 0.10668241]	9.63366	10 	2  	1.22452 
